timestamp,pos,future_pos,future_trend
211700,2117,2167,Downtrend
211700,2117,2167,Downtrend
211700,2117,2167,Downtrend
211700,2117,2167,Downtrend
212300,2123,2173,Uptrend
212300,2123,2173,Uptrend
212500,2125,2175,Uptrend
212500,2125,2175,Uptrend
213200,2132,2182,Uptrend
213200,2132,2182,Uptrend
213200,2132,2182,Uptrend
213200,2132,2182,Uptrend
213300,2133,2183,Uptrend
213300,2133,2183,Uptrend
214000,2140,2190,Uptrend
214000,2140,2190,Uptrend
214000,2140,2190,Uptrend
214500,2145,2195,Uptrend
214500,2145,2195,Uptrend
214500,2145,2195,Uptrend
214600,2146,2196,Downtrend
214600,2146,2196,Downtrend
214600,2146,2196,Downtrend
215100,2151,2201,Downtrend
215100,2151,2201,Downtrend
215100,2151,2201,Downtrend
216300,2163,2213,Uptrend
216700,2167,2217,Uptrend
216700,2167,2217,Uptrend
218800,2188,2238,Uptrend
218800,2188,2238,Uptrend
219700,2197,2247,Uptrend
219700,2197,2247,Uptrend
219700,2197,2247,Uptrend
221300,2213,2263,Uptrend
221300,2213,2263,Uptrend
221400,2214,2264,Downtrend
221800,2218,2268,Downtrend
221800,2218,2268,Downtrend
221800,2218,2268,Downtrend
221800,2218,2268,Downtrend
221800,2218,2268,Downtrend
222700,2227,2277,Downtrend
222700,2227,2277,Downtrend
222700,2227,2277,Downtrend
222700,2227,2277,Downtrend
222700,2227,2277,Downtrend
222800,2228,2278,Downtrend
224000,2240,2290,Uptrend
224200,2242,2292,Uptrend
224200,2242,2292,Uptrend
224200,2242,2292,Uptrend
225300,2253,2303,Downtrend
225300,2253,2303,Downtrend
225300,2253,2303,Downtrend
225300,2253,2303,Downtrend
225300,2253,2303,Downtrend
225800,2258,2308,Uptrend
226000,2260,2310,Downtrend
226000,2260,2310,Downtrend
226000,2260,2310,Downtrend
226200,2262,2312,Downtrend
226200,2262,2312,Downtrend
226400,2264,2314,Downtrend
226400,2264,2314,Downtrend
226900,2269,2319,Downtrend
226900,2269,2319,Downtrend
227800,2278,2328,Uptrend
227800,2278,2328,Uptrend
227800,2278,2328,Uptrend
227800,2278,2328,Uptrend
229100,2291,2341,Downtrend
229100,2291,2341,Downtrend
229100,2291,2341,Downtrend
229500,2295,2345,Downtrend
229500,2295,2345,Downtrend
229600,2296,2346,Downtrend
229600,2296,2346,Downtrend
232700,2327,2377,Downtrend
232700,2327,2377,Downtrend
232700,2327,2377,Downtrend
232700,2327,2377,Downtrend
233100,2331,2381,Downtrend
233100,2331,2381,Downtrend
233100,2331,2381,Downtrend
233700,2337,2387,Downtrend
233700,2337,2387,Downtrend
234200,2342,2392,Downtrend
234200,2342,2392,Downtrend
234900,2349,2399,Downtrend
234900,2349,2399,Downtrend
235100,2351,2401,Downtrend
235100,2351,2401,Downtrend
235100,2351,2401,Downtrend
235800,2358,2408,Uptrend
235800,2358,2408,Uptrend
235800,2358,2408,Uptrend
237800,2378,2428,Uptrend
237800,2378,2428,Uptrend
238000,2380,2430,Uptrend
238000,2380,2430,Uptrend
241800,2418,2468,Downtrend
242200,2422,2472,Uptrend
242200,2422,2472,Uptrend
242200,2422,2472,Uptrend
243000,2430,2480,Uptrend
243000,2430,2480,Uptrend
243500,2435,2485,Downtrend
243500,2435,2485,Downtrend
243800,2438,2488,Downtrend
243800,2438,2488,Downtrend
244100,2441,2491,Downtrend
244100,2441,2491,Downtrend
244100,2441,2491,Downtrend
244100,2441,2491,Downtrend
244300,2443,2493,Downtrend
244300,2443,2493,Downtrend
244300,2443,2493,Downtrend
244300,2443,2493,Downtrend
245000,2450,2500,Downtrend
245000,2450,2500,Downtrend
245000,2450,2500,Downtrend
245000,2450,2500,Downtrend
245000,2450,2500,Downtrend
245300,2453,2503,Downtrend
248900,2489,2539,Uptrend
248900,2489,2539,Uptrend
249200,2492,2542,Uptrend
252200,2522,2572,Uptrend
252200,2522,2572,Uptrend
252600,2526,2576,Uptrend
252700,2527,2577,Uptrend
252700,2527,2577,Uptrend
252700,2527,2577,Uptrend
252700,2527,2577,Uptrend
252700,2527,2577,Uptrend
253200,2532,2582,Uptrend
253200,2532,2582,Uptrend
255500,2555,2605,Downtrend
255500,2555,2605,Downtrend
255500,2555,2605,Downtrend
255500,2555,2605,Downtrend
257100,2571,2621,Uptrend
257100,2571,2621,Uptrend
257400,2574,2624,Downtrend
257400,2574,2624,Downtrend
257800,2578,2628,Downtrend
257800,2578,2628,Downtrend
257800,2578,2628,Downtrend
257800,2578,2628,Downtrend
257800,2578,2628,Downtrend
257800,2578,2628,Downtrend
259100,2591,2641,Downtrend
259100,2591,2641,Downtrend
259800,2598,2648,Downtrend
259800,2598,2648,Downtrend
259800,2598,2648,Downtrend
259900,2599,2649,Downtrend
261000,2610,2660,Downtrend
261000,2610,2660,Downtrend
261400,2614,2664,Uptrend
263100,2631,2681,Uptrend
263800,2638,2688,Uptrend
263900,2639,2689,Uptrend
263900,2639,2689,Uptrend
263900,2639,2689,Uptrend
263900,2639,2689,Uptrend
263900,2639,2689,Uptrend
263900,2639,2689,Uptrend
265900,2659,2709,Downtrend
265900,2659,2709,Downtrend
266400,2664,2714,Uptrend
266400,2664,2714,Uptrend
266400,2664,2714,Uptrend
266400,2664,2714,Uptrend
266600,2666,2716,Uptrend
266600,2666,2716,Uptrend
266600,2666,2716,Uptrend
266600,2666,2716,Uptrend
266600,2666,2716,Uptrend
267300,2673,2723,Uptrend
268600,2686,2736,Downtrend
268600,2686,2736,Downtrend
268600,2686,2736,Downtrend
268600,2686,2736,Downtrend
268700,2687,2737,Downtrend
268700,2687,2737,Downtrend
268700,2687,2737,Downtrend
268700,2687,2737,Downtrend
269600,2696,2746,Downtrend
269600,2696,2746,Downtrend
269600,2696,2746,Downtrend
270700,2707,2757,Downtrend
270700,2707,2757,Downtrend
271000,2710,2760,Uptrend
271600,2716,2766,Downtrend
271800,2718,2768,Downtrend
271800,2718,2768,Downtrend
271800,2718,2768,Downtrend
271800,2718,2768,Downtrend
271800,2718,2768,Downtrend
271800,2718,2768,Downtrend
272200,2722,2772,Uptrend
272200,2722,2772,Uptrend
273700,2737,2787,Downtrend
273800,2738,2788,Downtrend
273800,2738,2788,Downtrend
273800,2738,2788,Downtrend
273800,2738,2788,Downtrend
274700,2747,2797,Downtrend
274700,2747,2797,Downtrend
274700,2747,2797,Downtrend
274700,2747,2797,Downtrend
275200,2752,2802,Downtrend
275200,2752,2802,Downtrend
275200,2752,2802,Downtrend
275200,2752,2802,Downtrend
275200,2752,2802,Downtrend
275900,2759,2809,Downtrend
275900,2759,2809,Downtrend
276500,2765,2815,Downtrend
276500,2765,2815,Downtrend
276500,2765,2815,Downtrend
276500,2765,2815,Downtrend
278100,2781,2831,Uptrend
278100,2781,2831,Uptrend
278100,2781,2831,Uptrend
278100,2781,2831,Uptrend
278300,2783,2833,Uptrend
278300,2783,2833,Uptrend
278300,2783,2833,Uptrend
278300,2783,2833,Uptrend
278700,2787,2837,Uptrend
279200,2792,2842,Uptrend
279200,2792,2842,Uptrend
279200,2792,2842,Uptrend
279200,2792,2842,Uptrend
280000,2800,2850,Uptrend
280000,2800,2850,Uptrend
280000,2800,2850,Uptrend
280000,2800,2850,Uptrend
280000,2800,2850,Uptrend
280400,2804,2854,Uptrend
280600,2806,2856,Uptrend
280600,2806,2856,Uptrend
280600,2806,2856,Uptrend
280600,2806,2856,Uptrend
282100,2821,2871,Uptrend
282100,2821,2871,Uptrend
282100,2821,2871,Uptrend
282100,2821,2871,Uptrend
282800,2828,2878,Uptrend
283200,2832,2882,Downtrend
283200,2832,2882,Downtrend
283200,2832,2882,Downtrend
283200,2832,2882,Downtrend
283200,2832,2882,Downtrend
283500,2835,2885,Downtrend
283500,2835,2885,Downtrend
284000,2840,2890,Downtrend
284300,2843,2893,Downtrend
284900,2849,2899,Downtrend
284900,2849,2899,Downtrend
284900,2849,2899,Downtrend
284900,2849,2899,Downtrend
285200,2852,2902,Downtrend
285200,2852,2902,Downtrend
285200,2852,2902,Downtrend
285200,2852,2902,Downtrend
285200,2852,2902,Downtrend
286800,2868,2918,Uptrend
286800,2868,2918,Uptrend
286800,2868,2918,Uptrend
286800,2868,2918,Uptrend
288100,2881,2931,Uptrend
288100,2881,2931,Uptrend
288200,2882,2932,Downtrend
288200,2882,2932,Downtrend
288200,2882,2932,Downtrend
288200,2882,2932,Downtrend
288200,2882,2932,Downtrend
288400,2884,2934,Downtrend
288400,2884,2934,Downtrend
288400,2884,2934,Downtrend
288400,2884,2934,Downtrend
288500,2885,2935,Uptrend
288500,2885,2935,Uptrend
289000,2890,2940,Uptrend
289000,2890,2940,Uptrend
289600,2896,2946,Downtrend
289600,2896,2946,Downtrend
289600,2896,2946,Downtrend
289600,2896,2946,Downtrend
289900,2899,2949,Uptrend
290300,2903,2953,Uptrend
290300,2903,2953,Uptrend
290300,2903,2953,Uptrend
290300,2903,2953,Uptrend
290300,2903,2953,Uptrend
291000,2910,2960,Downtrend
291000,2910,2960,Downtrend
292000,2920,2970,Downtrend
294400,2944,2994,Uptrend
294800,2948,2998,Uptrend
295300,2953,3003,Uptrend
295300,2953,3003,Uptrend
295300,2953,3003,Uptrend
295300,2953,3003,Uptrend
295300,2953,3003,Uptrend
295400,2954,3004,Uptrend
295500,2955,3005,Uptrend
295500,2955,3005,Uptrend
295500,2955,3005,Uptrend
295500,2955,3005,Uptrend
295500,2955,3005,Uptrend
296500,2965,3015,Downtrend
296500,2965,3015,Downtrend
296500,2965,3015,Downtrend
296500,2965,3015,Downtrend
297100,2971,3021,Uptrend
297100,2971,3021,Uptrend
297600,2976,3026,Uptrend
297600,2976,3026,Uptrend
297600,2976,3026,Uptrend
297600,2976,3026,Uptrend
298600,2986,3036,Uptrend
298600,2986,3036,Uptrend
298600,2986,3036,Uptrend
298900,2989,3039,Uptrend
298900,2989,3039,Uptrend
298900,2989,3039,Uptrend
300000,3000,3050,Downtrend
300000,3000,3050,Downtrend
300300,3003,3053,Downtrend
300300,3003,3053,Downtrend
300300,3003,3053,Downtrend
300300,3003,3053,Downtrend
300900,3009,3059,Downtrend
300900,3009,3059,Downtrend
300900,3009,3059,Downtrend
302300,3023,3073,Downtrend
302800,3028,3078,Uptrend
302800,3028,3078,Uptrend
302800,3028,3078,Uptrend
302800,3028,3078,Uptrend
303000,3030,3080,Uptrend
303000,3030,3080,Uptrend
303000,3030,3080,Uptrend
303000,3030,3080,Uptrend
303000,3030,3080,Uptrend
303200,3032,3082,Uptrend
304100,3041,3091,Uptrend
305200,3052,3102,Downtrend
305200,3052,3102,Downtrend
305200,3052,3102,Downtrend
305200,3052,3102,Downtrend
305500,3055,3105,Downtrend
305500,3055,3105,Downtrend
305500,3055,3105,Downtrend
305500,3055,3105,Downtrend
305500,3055,3105,Downtrend
307500,3075,3125,Uptrend
307500,3075,3125,Uptrend
307500,3075,3125,Uptrend
307500,3075,3125,Uptrend
307900,3079,3129,Downtrend
307900,3079,3129,Downtrend
307900,3079,3129,Downtrend
307900,3079,3129,Downtrend
308300,3083,3133,Downtrend
308300,3083,3133,Downtrend
308300,3083,3133,Downtrend
308300,3083,3133,Downtrend
308600,3086,3136,Downtrend
308600,3086,3136,Downtrend
309100,3091,3141,Downtrend
309100,3091,3141,Downtrend
310300,3103,3153,Uptrend
311500,3115,3165,Uptrend
312300,3123,3173,Downtrend
312500,3125,3175,Downtrend
312500,3125,3175,Downtrend
312500,3125,3175,Downtrend
312900,3129,3179,Downtrend
312900,3129,3179,Downtrend
312900,3129,3179,Downtrend
313300,3133,3183,Downtrend
314500,3145,3195,Downtrend
314500,3145,3195,Downtrend
314500,3145,3195,Downtrend
316200,3162,3212,Uptrend
316200,3162,3212,Uptrend
316600,3166,3216,Downtrend
316600,3166,3216,Downtrend
316600,3166,3216,Downtrend
316600,3166,3216,Downtrend
317600,3176,3226,Uptrend
317600,3176,3226,Uptrend
317600,3176,3226,Uptrend
318100,3181,3231,Uptrend
318100,3181,3231,Uptrend
318100,3181,3231,Uptrend
318500,3185,3235,Downtrend
318500,3185,3235,Downtrend
319500,3195,3245,Downtrend
319500,3195,3245,Downtrend
320600,3206,3256,Downtrend
320600,3206,3256,Downtrend
320600,3206,3256,Downtrend
321200,3212,3262,Downtrend
321200,3212,3262,Downtrend
321200,3212,3262,Downtrend
321200,3212,3262,Downtrend
321200,3212,3262,Downtrend
321700,3217,3267,Uptrend
321700,3217,3267,Uptrend
321700,3217,3267,Uptrend
321700,3217,3267,Uptrend
322100,3221,3271,Uptrend
322100,3221,3271,Uptrend
322100,3221,3271,Uptrend
322100,3221,3271,Uptrend
322700,3227,3277,Uptrend
322700,3227,3277,Uptrend
322700,3227,3277,Uptrend
322700,3227,3277,Uptrend
323000,3230,3280,Uptrend
323600,3236,3286,Uptrend
324200,3242,3292,Uptrend
324600,3246,3296,Uptrend
324600,3246,3296,Uptrend
324700,3247,3297,Uptrend
324700,3247,3297,Uptrend
324700,3247,3297,Uptrend
325100,3251,3301,Downtrend
325100,3251,3301,Downtrend
325100,3251,3301,Downtrend
325400,3254,3304,Downtrend
325400,3254,3304,Downtrend
325400,3254,3304,Downtrend
325400,3254,3304,Downtrend
325400,3254,3304,Downtrend
325800,3258,3308,Downtrend
325800,3258,3308,Downtrend
325800,3258,3308,Downtrend
325800,3258,3308,Downtrend
325900,3259,3309,Downtrend
325900,3259,3309,Downtrend
325900,3259,3309,Downtrend
325900,3259,3309,Downtrend
326100,3261,3311,Downtrend
326100,3261,3311,Downtrend
326100,3261,3311,Downtrend
326100,3261,3311,Downtrend
326500,3265,3315,Downtrend
326500,3265,3315,Downtrend
326500,3265,3315,Downtrend
326500,3265,3315,Downtrend
328700,3287,3337,Uptrend
328700,3287,3337,Uptrend
328700,3287,3337,Uptrend
328700,3287,3337,Uptrend
328900,3289,3339,Downtrend
328900,3289,3339,Downtrend
328900,3289,3339,Downtrend
328900,3289,3339,Downtrend
329300,3293,3343,Downtrend
329300,3293,3343,Downtrend
329700,3297,3347,Uptrend
329700,3297,3347,Uptrend
329700,3297,3347,Uptrend
329700,3297,3347,Uptrend
330300,3303,3353,Uptrend
330300,3303,3353,Uptrend
330300,3303,3353,Uptrend
330300,3303,3353,Uptrend
330400,3304,3354,Uptrend
330400,3304,3354,Uptrend
330400,3304,3354,Uptrend
330400,3304,3354,Uptrend
331900,3319,3369,Uptrend
331900,3319,3369,Uptrend
331900,3319,3369,Uptrend
331900,3319,3369,Uptrend
332400,3324,3374,Downtrend
333300,3333,3383,Downtrend
333300,3333,3383,Downtrend
333600,3336,3386,Downtrend
333600,3336,3386,Downtrend
333600,3336,3386,Downtrend
334000,3340,3390,Downtrend
334000,3340,3390,Downtrend
335600,3356,3406,Uptrend
335600,3356,3406,Uptrend
335600,3356,3406,Uptrend
335600,3356,3406,Uptrend
335600,3356,3406,Uptrend
335900,3359,3409,Uptrend
335900,3359,3409,Uptrend
335900,3359,3409,Uptrend
336300,3363,3413,Uptrend
336300,3363,3413,Uptrend
337400,3374,3424,Downtrend
337400,3374,3424,Downtrend
337400,3374,3424,Downtrend
337800,3378,3428,Uptrend
337800,3378,3428,Uptrend
338200,3382,3432,Uptrend
338200,3382,3432,Uptrend
338500,3385,3435,Uptrend
338500,3385,3435,Uptrend
338500,3385,3435,Uptrend
338500,3385,3435,Uptrend
338500,3385,3435,Uptrend
338500,3385,3435,Uptrend
338500,3385,3435,Uptrend
339300,3393,3443,Downtrend
339300,3393,3443,Downtrend
339300,3393,3443,Downtrend
339300,3393,3443,Downtrend
340100,3401,3451,Downtrend
340100,3401,3451,Downtrend
341400,3414,3464,Downtrend
341400,3414,3464,Downtrend
341700,3417,3467,Downtrend
341700,3417,3467,Downtrend
341700,3417,3467,Downtrend
345400,3454,3504,Uptrend
345400,3454,3504,Uptrend
347900,3479,3529,Uptrend
347900,3479,3529,Uptrend
348800,3488,3538,Uptrend
348800,3488,3538,Uptrend
348800,3488,3538,Uptrend
348800,3488,3538,Uptrend
348800,3488,3538,Uptrend
349000,3490,3540,Uptrend
349200,3492,3542,Uptrend
349200,3492,3542,Uptrend
349200,3492,3542,Uptrend
350500,3505,3555,Downtrend
350500,3505,3555,Downtrend
350500,3505,3555,Downtrend
350900,3509,3559,Downtrend
350900,3509,3559,Downtrend
350900,3509,3559,Downtrend
351100,3511,3561,Downtrend
351100,3511,3561,Downtrend
351300,3513,3563,Downtrend
351300,3513,3563,Downtrend
351300,3513,3563,Downtrend
353700,3537,3587,Uptrend
353700,3537,3587,Uptrend
353700,3537,3587,Uptrend
353700,3537,3587,Uptrend
353700,3537,3587,Uptrend
354700,3547,3597,Downtrend
354700,3547,3597,Downtrend
354700,3547,3597,Downtrend
354700,3547,3597,Downtrend
354900,3549,3599,Downtrend
354900,3549,3599,Downtrend
354900,3549,3599,Downtrend
354900,3549,3599,Downtrend
354900,3549,3599,Downtrend
355300,3553,3603,Downtrend
355800,3558,3608,Downtrend
355800,3558,3608,Downtrend
356800,3568,3618,Uptrend
356800,3568,3618,Uptrend
356800,3568,3618,Uptrend
358800,3588,3638,Uptrend
358800,3588,3638,Uptrend
358800,3588,3638,Uptrend
359900,3599,3649,Downtrend
359900,3599,3649,Downtrend
360100,3601,3651,Downtrend
360100,3601,3651,Downtrend
360200,3602,3652,Downtrend
360200,3602,3652,Downtrend
361600,3616,3666,Uptrend
361600,3616,3666,Uptrend
361600,3616,3666,Uptrend
361600,3616,3666,Uptrend
361600,3616,3666,Uptrend
363600,3636,3686,Downtrend
363800,3638,3688,Uptrend
363800,3638,3688,Uptrend
364300,3643,3693,Uptrend
364300,3643,3693,Uptrend
364700,3647,3697,Uptrend
364700,3647,3697,Uptrend
364700,3647,3697,Uptrend
366500,3665,3715,Uptrend
366500,3665,3715,Uptrend
366500,3665,3715,Uptrend
366800,3668,3718,Uptrend
368600,3686,3736,Uptrend
368600,3686,3736,Uptrend
368600,3686,3736,Uptrend
369200,3692,3742,Uptrend
369500,3695,3745,Uptrend
369500,3695,3745,Uptrend
369900,3699,3749,Uptrend
369900,3699,3749,Uptrend
369900,3699,3749,Uptrend
371200,3712,3762,Downtrend
371300,3713,3763,Downtrend
371400,3714,3764,Downtrend
371400,3714,3764,Downtrend
372300,3723,3773,Uptrend
372300,3723,3773,Uptrend
372300,3723,3773,Uptrend
374100,3741,3791,Uptrend
374100,3741,3791,Uptrend
374100,3741,3791,Uptrend
374300,3743,3793,Uptrend
374300,3743,3793,Uptrend
374900,3749,3799,Downtrend
374900,3749,3799,Downtrend
374900,3749,3799,Downtrend
378600,3786,3836,Uptrend
378600,3786,3836,Uptrend
378600,3786,3836,Uptrend
378600,3786,3836,Uptrend
378600,3786,3836,Uptrend
378900,3789,3839,Uptrend
379900,3799,3849,Downtrend
379900,3799,3849,Downtrend
379900,3799,3849,Downtrend
380500,3805,3855,Downtrend
380500,3805,3855,Downtrend
380600,3806,3856,Downtrend
380600,3806,3856,Downtrend
380600,3806,3856,Downtrend
382300,3823,3873,Downtrend
382300,3823,3873,Downtrend
382300,3823,3873,Downtrend
382300,3823,3873,Downtrend
382500,3825,3875,Uptrend
382500,3825,3875,Uptrend
382700,3827,3877,Downtrend
382700,3827,3877,Downtrend
382700,3827,3877,Downtrend
382700,3827,3877,Downtrend
383600,3836,3886,Uptrend
383600,3836,3886,Uptrend
384400,3844,3894,Uptrend
384400,3844,3894,Uptrend
384400,3844,3894,Uptrend
384400,3844,3894,Uptrend
384600,3846,3896,Uptrend
384600,3846,3896,Uptrend
385400,3854,3904,Downtrend
385400,3854,3904,Downtrend
387800,3878,3928,Uptrend
387800,3878,3928,Uptrend
387800,3878,3928,Uptrend
387800,3878,3928,Uptrend
388000,3880,3930,Uptrend
388000,3880,3930,Uptrend
388000,3880,3930,Uptrend
388000,3880,3930,Uptrend
388300,3883,3933,Uptrend
388300,3883,3933,Uptrend
388300,3883,3933,Uptrend
388300,3883,3933,Uptrend
389000,3890,3940,Downtrend
389000,3890,3940,Downtrend
389000,3890,3940,Downtrend
389000,3890,3940,Downtrend
391300,3913,3963,Downtrend
391300,3913,3963,Downtrend
391300,3913,3963,Downtrend
391300,3913,3963,Downtrend
391400,3914,3964,Downtrend
391400,3914,3964,Downtrend
391400,3914,3964,Downtrend
391400,3914,3964,Downtrend
391700,3917,3967,Downtrend
391700,3917,3967,Downtrend
391700,3917,3967,Downtrend
391700,3917,3967,Downtrend
391700,3917,3967,Downtrend
392100,3921,3971,Uptrend
392100,3921,3971,Uptrend
392300,3923,3973,Uptrend
392300,3923,3973,Uptrend
392300,3923,3973,Uptrend
392300,3923,3973,Uptrend
393700,3937,3987,Uptrend
393700,3937,3987,Uptrend
393700,3937,3987,Uptrend
393700,3937,3987,Uptrend
393700,3937,3987,Uptrend
394500,3945,3995,Uptrend
394500,3945,3995,Uptrend
394500,3945,3995,Uptrend
394500,3945,3995,Uptrend
395100,3951,4001,Uptrend
395100,3951,4001,Uptrend
395100,3951,4001,Uptrend
395100,3951,4001,Uptrend
395300,3953,4003,Uptrend
395400,3954,4004,Downtrend
395400,3954,4004,Downtrend
395400,3954,4004,Downtrend
395400,3954,4004,Downtrend
395400,3954,4004,Downtrend
395400,3954,4004,Downtrend
396000,3960,4010,Downtrend
396000,3960,4010,Downtrend
396000,3960,4010,Downtrend
396000,3960,4010,Downtrend
396500,3965,4015,Downtrend
396500,3965,4015,Downtrend
396500,3965,4015,Downtrend
396500,3965,4015,Downtrend
396500,3965,4015,Downtrend
396900,3969,4019,Downtrend
396900,3969,4019,Downtrend
397300,3973,4023,Downtrend
397300,3973,4023,Downtrend
398300,3983,4033,Uptrend
398300,3983,4033,Uptrend
398300,3983,4033,Uptrend
398300,3983,4033,Uptrend
399100,3991,4041,Downtrend
399100,3991,4041,Downtrend
399100,3991,4041,Downtrend
399100,3991,4041,Downtrend
399100,3991,4041,Downtrend
399100,3991,4041,Downtrend
399100,3991,4041,Downtrend
399100,3991,4041,Downtrend
399100,3991,4041,Downtrend
399500,3995,4045,Downtrend
399500,3995,4045,Downtrend
399500,3995,4045,Downtrend
399500,3995,4045,Downtrend
400000,4000,4050,Downtrend
400200,4002,4052,Downtrend
400200,4002,4052,Downtrend
400200,4002,4052,Downtrend
400200,4002,4052,Downtrend
400300,4003,4053,Uptrend
400300,4003,4053,Uptrend
400300,4003,4053,Uptrend
400300,4003,4053,Uptrend
400800,4008,4058,Downtrend
402000,4020,4070,Downtrend
403200,4032,4082,Downtrend
403200,4032,4082,Downtrend
403200,4032,4082,Downtrend
403200,4032,4082,Downtrend
403200,4032,4082,Downtrend
403200,4032,4082,Downtrend
403600,4036,4086,Uptrend
403600,4036,4086,Uptrend
403600,4036,4086,Uptrend
403600,4036,4086,Uptrend
404100,4041,4091,Downtrend
404100,4041,4091,Downtrend
404100,4041,4091,Downtrend
405800,4058,4108,Uptrend
405800,4058,4108,Uptrend
405800,4058,4108,Uptrend
405800,4058,4108,Uptrend
406000,4060,4110,Downtrend
406000,4060,4110,Downtrend
407700,4077,4127,Downtrend
407700,4077,4127,Downtrend
407700,4077,4127,Downtrend
408500,4085,4135,Downtrend
409700,4097,4147,Uptrend
409700,4097,4147,Uptrend
409700,4097,4147,Uptrend
409700,4097,4147,Uptrend
409700,4097,4147,Uptrend
409900,4099,4149,Uptrend
409900,4099,4149,Uptrend
409900,4099,4149,Uptrend
409900,4099,4149,Uptrend
409900,4099,4149,Uptrend
410100,4101,4151,Uptrend
410100,4101,4151,Uptrend
410700,4107,4157,Uptrend
410700,4107,4157,Uptrend
411100,4111,4161,Uptrend
411100,4111,4161,Uptrend
411100,4111,4161,Uptrend
412200,4122,4172,Downtrend
412600,4126,4176,Downtrend
413900,4139,4189,Uptrend
413900,4139,4189,Uptrend
414000,4140,4190,Uptrend
415700,4157,4207,Downtrend
415700,4157,4207,Downtrend
417800,4178,4228,Uptrend
417800,4178,4228,Uptrend
417800,4178,4228,Uptrend
417900,4179,4229,Uptrend
418000,4180,4230,Uptrend
418000,4180,4230,Uptrend
418700,4187,4237,Uptrend
418700,4187,4237,Uptrend
418700,4187,4237,Uptrend
418800,4188,4238,Uptrend
418800,4188,4238,Uptrend
418800,4188,4238,Uptrend
420000,4200,4250,Downtrend
420600,4206,4256,Downtrend
420800,4208,4258,Downtrend
422000,4220,4270,Downtrend
422800,4228,4278,Uptrend
422800,4228,4278,Uptrend
422800,4228,4278,Uptrend
423200,4232,4282,Uptrend
424800,4248,4298,Downtrend
424800,4248,4298,Downtrend
424800,4248,4298,Downtrend
424800,4248,4298,Downtrend
424800,4248,4298,Downtrend
424800,4248,4298,Downtrend
425400,4254,4304,Downtrend
425800,4258,4308,Downtrend
425800,4258,4308,Downtrend
426100,4261,4311,Downtrend
426100,4261,4311,Downtrend
426100,4261,4311,Downtrend
426100,4261,4311,Downtrend
426300,4263,4313,Downtrend
426300,4263,4313,Downtrend
426300,4263,4313,Downtrend
426300,4263,4313,Downtrend
426500,4265,4315,Uptrend
426500,4265,4315,Uptrend
427700,4277,4327,Uptrend
427700,4277,4327,Uptrend
427700,4277,4327,Uptrend
429800,4298,4348,Downtrend
429800,4298,4348,Downtrend
429800,4298,4348,Downtrend
430700,4307,4357,Uptrend
430700,4307,4357,Uptrend
431600,4316,4366,Uptrend
432300,4323,4373,Downtrend
432300,4323,4373,Downtrend
432700,4327,4377,Downtrend
432700,4327,4377,Downtrend
432700,4327,4377,Downtrend
433600,4336,4386,Downtrend
433600,4336,4386,Downtrend
433600,4336,4386,Downtrend
435400,4354,4404,Uptrend
435400,4354,4404,Uptrend
435400,4354,4404,Uptrend
435400,4354,4404,Uptrend
435400,4354,4404,Uptrend
435700,4357,4407,Downtrend
435700,4357,4407,Downtrend
436100,4361,4411,Uptrend
436100,4361,4411,Uptrend
436100,4361,4411,Uptrend
436100,4361,4411,Uptrend
436100,4361,4411,Uptrend
436500,4365,4415,Uptrend
436500,4365,4415,Uptrend
437800,4378,4428,Downtrend
437800,4378,4428,Downtrend
437800,4378,4428,Downtrend
439100,4391,4441,Downtrend
439100,4391,4441,Downtrend
441400,4414,4464,Uptrend
441400,4414,4464,Uptrend
441400,4414,4464,Uptrend
441400,4414,4464,Uptrend
441600,4416,4466,Uptrend
441600,4416,4466,Uptrend
441700,4417,4467,Uptrend
441700,4417,4467,Uptrend
441700,4417,4467,Uptrend
442300,4423,4473,Uptrend
442300,4423,4473,Uptrend
442300,4423,4473,Uptrend
442800,4428,4478,Uptrend
442800,4428,4478,Uptrend
442800,4428,4478,Uptrend
444200,4442,4492,Downtrend
444200,4442,4492,Downtrend
444200,4442,4492,Downtrend
444400,4444,4494,Downtrend
444400,4444,4494,Downtrend
444400,4444,4494,Downtrend
444700,4447,4497,Downtrend
445600,4456,4506,Downtrend
445600,4456,4506,Downtrend
445800,4458,4508,Downtrend
446100,4461,4511,Downtrend
446200,4462,4512,Downtrend
446200,4462,4512,Downtrend
446200,4462,4512,Downtrend
446700,4467,4517,Uptrend
446700,4467,4517,Uptrend
447000,4470,4520,Downtrend
447000,4470,4520,Downtrend
447000,4470,4520,Downtrend
448100,4481,4531,Downtrend
448100,4481,4531,Downtrend
448100,4481,4531,Downtrend
448100,4481,4531,Downtrend
448100,4481,4531,Downtrend
448400,4484,4534,Downtrend
448400,4484,4534,Downtrend
448400,4484,4534,Downtrend
448400,4484,4534,Downtrend
448800,4488,4538,Downtrend
449500,4495,4545,Downtrend
449500,4495,4545,Downtrend
450300,4503,4553,Downtrend
450300,4503,4553,Downtrend
450700,4507,4557,Downtrend
451200,4512,4562,Downtrend
452600,4526,4576,Uptrend
452600,4526,4576,Uptrend
452600,4526,4576,Uptrend
452600,4526,4576,Uptrend
452600,4526,4576,Uptrend
452900,4529,4579,Uptrend
452900,4529,4579,Uptrend
453200,4532,4582,Downtrend
453200,4532,4582,Downtrend
